Using cpu device
---------------------------------
| rollout/           |          |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.154      |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00644    |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.00267    |
|    std                  | 0.26        |
|    value_loss           | 0.000368    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 167         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1786        |
|    iterations           | 88          |
|    time_elapsed         | 605         |
|    total_timesteps      | 1081344     |
| train/                  |             |
|    approx_kl            | 0.015773501 |
|    clip_fraction        | 0.173       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.121      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0132     |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.00598    |
|    std                  | 0.256       |
|    value_loss           | 5.7e-05     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 169         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1785        |
|    iterations           | 89          |
|    time_elapsed         | 612         |
|    total_timesteps      | 1093632     |
| train/                  |             |
|    approx_kl            | 0.019147601 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.105      |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0159     |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.000333   |
|    std                  | 0.253       |
|    value_loss           | 0.000506    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 400          |
|    ep_rew_mean          | 167          |
|    success_rate         | 0            |
| time/                   |              |
|    fps                  | 1785         |
|    iterations           | 90           |
|    time_elapsed         | 619          |
|    total_timesteps      | 1105920      |
| train/                  |              |
|    approx_kl            | 0.0129646035 |
|    clip_fraction        | 0.147        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.0685      |
|    explained_variance   | 1            |
|    learning_rate        | 0.0003       |
|    loss                 | -0.0125      |
|    n_updates            | 890          |
|    policy_gradient_loss | -0.00431     |
|    std                  | 0.25         |
|    value_loss           | 3.41e-05     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 167         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1785        |
|    iterations           | 91          |
|    time_elapsed         | 626         |
|    total_timesteps      | 1118208     |
| train/                  |             |
|    approx_kl            | 0.022999957 |
|    clip_fraction        | 0.152       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0521     |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0106     |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.00613    |
|    std                  | 0.247       |
|    value_loss           | 9.55e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 167         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1786        |
|    iterations           | 92          |
|    time_elapsed         | 632         |
|    total_timesteps      | 1130496     |
| train/                  |             |
|    approx_kl            | 0.017824868 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0541     |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0335     |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.00056    |
|    std                  | 0.249       |
|    value_loss           | 0.000736    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 167         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1788        |
|    iterations           | 93          |
|    time_elapsed         | 639         |
|    total_timesteps      | 1142784     |
| train/                  |             |
|    approx_kl            | 0.014720801 |
|    clip_fraction        | 0.159       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0446     |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0126      |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.00243    |
|    std                  | 0.247       |
|    value_loss           | 0.000255    |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 400       |
|    ep_rew_mean          | 168       |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 1789      |
|    iterations           | 94        |
|    time_elapsed         | 645       |
|    total_timesteps      | 1155072   |
| train/                  |           |
|    approx_kl            | 0.0377402 |
|    clip_fraction        | 0.151     |
|    clip_range           | 0.2       |
|    entropy_loss         | -0.0351   |
|    explained_variance   | 0.995     |
|    learning_rate        | 0.0003    |
|    loss                 | -0.0167   |
|    n_updates            | 930       |
|    policy_gradient_loss | -0.00158  |
|    std                  | 0.245     |
|    value_loss           | 0.000858  |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 169         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1792        |
|    iterations           | 95          |
|    time_elapsed         | 651         |
|    total_timesteps      | 1167360     |
| train/                  |             |
|    approx_kl            | 0.020663163 |
|    clip_fraction        | 0.157       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.0246     |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00201    |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.00662    |
|    std                  | 0.244       |
|    value_loss           | 0.000274    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 400        |
|    ep_rew_mean          | 169        |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 1795       |
|    iterations           | 96         |
|    time_elapsed         | 657        |
|    total_timesteps      | 1179648    |
| train/                  |            |
|    approx_kl            | 0.01677998 |
|    clip_fraction        | 0.159      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.013     |
|    explained_variance   | 0.998      |
|    learning_rate        | 0.0003     |
|    loss                 | -0.0164    |
|    n_updates            | 950        |
|    policy_gradient_loss | -0.00323   |
|    std                  | 0.242      |
|    value_loss           | 0.000527   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 170         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1798        |
|    iterations           | 97          |
|    time_elapsed         | 662         |
|    total_timesteps      | 1191936     |
| train/                  |             |
|    approx_kl            | 0.015692996 |
|    clip_fraction        | 0.179       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.0122      |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0115     |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00238    |
|    std                  | 0.24        |
|    value_loss           | 0.000279    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 168         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1802        |
|    iterations           | 98          |
|    time_elapsed         | 668         |
|    total_timesteps      | 1204224     |
| train/                  |             |
|    approx_kl            | 0.015680322 |
|    clip_fraction        | 0.168       |
|    clip_range           | 0.2         |
|    entropy_loss         | 0.0268      |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0308      |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00262    |
|    std                  | 0.238       |
|    value_loss           | 0.00016     |
-----------------------------------------
Training duration: 11.2 min (671 sec)
Training finished. Model saved to: runs\env_007\ladder_train\L0_cand_13\model.zip
Monitor logs: runs\env_007\ladder_train\L0_cand_13\monitor
External eval mean reward: -1.858
LLM feedback file: runs\env_007\ladder_train\L0_cand_13\training_feedback.md
