Using cpu device
---------------------------------
| rollout/           |          |
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | -0.052      |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1537        |
|    iterations           | 87          |
|    time_elapsed         | 695         |
|    total_timesteps      | 1069056     |
| train/                  |             |
|    approx_kl            | 0.009843676 |
|    clip_fraction        | 0.0983      |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.94       |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0374     |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.0105     |
|    std                  | 1.06        |
|    value_loss           | 0.00141     |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 400       |
|    ep_rew_mean          | -0.052    |
|    success_rate         | 0         |
| time/                   |           |
|    fps                  | 1536      |
|    iterations           | 88        |
|    time_elapsed         | 703       |
|    total_timesteps      | 1081344   |
| train/                  |           |
|    approx_kl            | 0.0095192 |
|    clip_fraction        | 0.0991    |
|    clip_range           | 0.2       |
|    entropy_loss         | -2.94     |
|    explained_variance   | 0.972     |
|    learning_rate        | 0.0003    |
|    loss                 | -0.0156   |
|    n_updates            | 870       |
|    policy_gradient_loss | -0.00894  |
|    std                  | 1.05      |
|    value_loss           | 0.00158   |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | -0.052      |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1535        |
|    iterations           | 89          |
|    time_elapsed         | 712         |
|    total_timesteps      | 1093632     |
| train/                  |             |
|    approx_kl            | 0.009880301 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.95       |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0228     |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.0102     |
|    std                  | 1.06        |
|    value_loss           | 0.000812    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 0           |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1533        |
|    iterations           | 90          |
|    time_elapsed         | 721         |
|    total_timesteps      | 1105920     |
| train/                  |             |
|    approx_kl            | 0.010581516 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.93       |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0246     |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.0122     |
|    std                  | 1.05        |
|    value_loss           | 0.000707    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 400          |
|    ep_rew_mean          | 0            |
|    success_rate         | 0            |
| time/                   |              |
|    fps                  | 1533         |
|    iterations           | 91           |
|    time_elapsed         | 729          |
|    total_timesteps      | 1118208      |
| train/                  |              |
|    approx_kl            | 0.0096419575 |
|    clip_fraction        | 0.104        |
|    clip_range           | 0.2          |
|    entropy_loss         | -2.92        |
|    explained_variance   | 0.987        |
|    learning_rate        | 0.0003       |
|    loss                 | -0.0303      |
|    n_updates            | 900          |
|    policy_gradient_loss | -0.00957     |
|    std                  | 1.04         |
|    value_loss           | 0.000723     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 400          |
|    ep_rew_mean          | 0            |
|    success_rate         | 0            |
| time/                   |              |
|    fps                  | 1533         |
|    iterations           | 92           |
|    time_elapsed         | 737          |
|    total_timesteps      | 1130496      |
| train/                  |              |
|    approx_kl            | 0.0091887945 |
|    clip_fraction        | 0.1          |
|    clip_range           | 0.2          |
|    entropy_loss         | -2.92        |
|    explained_variance   | 0.988        |
|    learning_rate        | 0.0003       |
|    loss                 | -0.0308      |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.0106      |
|    std                  | 1.05         |
|    value_loss           | 0.000559     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | -0.11       |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1533        |
|    iterations           | 93          |
|    time_elapsed         | 745         |
|    total_timesteps      | 1142784     |
| train/                  |             |
|    approx_kl            | 0.010562549 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.92       |
|    explained_variance   | 0.988       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0124     |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.0119     |
|    std                  | 1.04        |
|    value_loss           | 0.000716    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | -0.11       |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1533        |
|    iterations           | 94          |
|    time_elapsed         | 753         |
|    total_timesteps      | 1155072     |
| train/                  |             |
|    approx_kl            | 0.010695565 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.9        |
|    explained_variance   | 0.988       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.057      |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.0109     |
|    std                  | 1.03        |
|    value_loss           | 0.000595    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | -0.11       |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1534        |
|    iterations           | 95          |
|    time_elapsed         | 760         |
|    total_timesteps      | 1167360     |
| train/                  |             |
|    approx_kl            | 0.009998553 |
|    clip_fraction        | 0.099       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.89       |
|    explained_variance   | 0.987       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0386     |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.00965    |
|    std                  | 1.03        |
|    value_loss           | 0.000505    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | -0.11       |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1535        |
|    iterations           | 96          |
|    time_elapsed         | 768         |
|    total_timesteps      | 1179648     |
| train/                  |             |
|    approx_kl            | 0.009192965 |
|    clip_fraction        | 0.0976      |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.88       |
|    explained_variance   | 0.994       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0284     |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.00852    |
|    std                  | 1.02        |
|    value_loss           | 0.0003      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 0           |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1536        |
|    iterations           | 97          |
|    time_elapsed         | 775         |
|    total_timesteps      | 1191936     |
| train/                  |             |
|    approx_kl            | 0.010202723 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.89       |
|    explained_variance   | 0.993       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.026      |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.0109     |
|    std                  | 1.03        |
|    value_loss           | 0.000521    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 0           |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1537        |
|    iterations           | 98          |
|    time_elapsed         | 783         |
|    total_timesteps      | 1204224     |
| train/                  |             |
|    approx_kl            | 0.010688551 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.86       |
|    explained_variance   | 0.993       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.048      |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00927    |
|    std                  | 1.01        |
|    value_loss           | 0.000488    |
-----------------------------------------
Training duration: 13.1 min (787 sec)
Training finished. Model saved to: runs\env_007\overshoot_ablation\o01_overshoot\model.zip
Monitor logs: runs\env_007\overshoot_ablation\o01_overshoot\monitor
External eval mean reward: -1.652
LLM feedback file: runs\env_007\overshoot_ablation\o01_overshoot\training_feedback.md
