Using cpu device
---------------------------------
| rollout/           |          |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 2039       |
|    iterations           | 87         |
|    time_elapsed         | 524        |
|    total_timesteps      | 1069056    |
| train/                  |            |
|    approx_kl            | 0.01220074 |
|    clip_fraction        | 0.135      |
|    clip_range           | 0.2        |
|    entropy_loss         | -2.04      |
|    explained_variance   | 0.989      |
|    learning_rate        | 0.0003     |
|    loss                 | -0.0363    |
|    n_updates            | 860        |
|    policy_gradient_loss | -0.00755   |
|    std                  | 0.671      |
|    value_loss           | 0.00283    |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 134         |
|    success_rate         | 0.01        |
| time/                   |             |
|    fps                  | 2039        |
|    iterations           | 88          |
|    time_elapsed         | 530         |
|    total_timesteps      | 1081344     |
| train/                  |             |
|    approx_kl            | 0.012148145 |
|    clip_fraction        | 0.135       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.05       |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0321     |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.00761    |
|    std                  | 0.674       |
|    value_loss           | 0.00377     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 133         |
|    success_rate         | 0.01        |
| time/                   |             |
|    fps                  | 2040        |
|    iterations           | 89          |
|    time_elapsed         | 536         |
|    total_timesteps      | 1093632     |
| train/                  |             |
|    approx_kl            | 0.013903764 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.06       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0205     |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.00569    |
|    std                  | 0.68        |
|    value_loss           | 0.012       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 398         |
|    ep_rew_mean          | 135         |
|    success_rate         | 0.04        |
| time/                   |             |
|    fps                  | 2040        |
|    iterations           | 90          |
|    time_elapsed         | 542         |
|    total_timesteps      | 1105920     |
| train/                  |             |
|    approx_kl            | 0.011787258 |
|    clip_fraction        | 0.13        |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.07       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0234     |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.0088     |
|    std                  | 0.678       |
|    value_loss           | 0.00655     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 398         |
|    ep_rew_mean          | 137         |
|    success_rate         | 0.04        |
| time/                   |             |
|    fps                  | 2040        |
|    iterations           | 91          |
|    time_elapsed         | 548         |
|    total_timesteps      | 1118208     |
| train/                  |             |
|    approx_kl            | 0.011619702 |
|    clip_fraction        | 0.135       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.07       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00714    |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.0058     |
|    std                  | 0.681       |
|    value_loss           | 0.0169      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 397         |
|    ep_rew_mean          | 137         |
|    success_rate         | 0.07        |
| time/                   |             |
|    fps                  | 2040        |
|    iterations           | 92          |
|    time_elapsed         | 553         |
|    total_timesteps      | 1130496     |
| train/                  |             |
|    approx_kl            | 0.010769084 |
|    clip_fraction        | 0.124       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.08       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00719     |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.00532    |
|    std                  | 0.685       |
|    value_loss           | 0.0163      |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 398        |
|    ep_rew_mean          | 136        |
|    success_rate         | 0.06       |
| time/                   |            |
|    fps                  | 2040       |
|    iterations           | 93         |
|    time_elapsed         | 559        |
|    total_timesteps      | 1142784    |
| train/                  |            |
|    approx_kl            | 0.01082619 |
|    clip_fraction        | 0.141      |
|    clip_range           | 0.2        |
|    entropy_loss         | -2.09      |
|    explained_variance   | 0.979      |
|    learning_rate        | 0.0003     |
|    loss                 | -0.00848   |
|    n_updates            | 920        |
|    policy_gradient_loss | -0.00819   |
|    std                  | 0.689      |
|    value_loss           | 0.0198     |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 399         |
|    ep_rew_mean          | 135         |
|    success_rate         | 0.04        |
| time/                   |             |
|    fps                  | 2041        |
|    iterations           | 94          |
|    time_elapsed         | 565         |
|    total_timesteps      | 1155072     |
| train/                  |             |
|    approx_kl            | 0.011194344 |
|    clip_fraction        | 0.124       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.09       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0153     |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.00749    |
|    std                  | 0.683       |
|    value_loss           | 0.00975     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 399         |
|    ep_rew_mean          | 134         |
|    success_rate         | 0.02        |
| time/                   |             |
|    fps                  | 2041        |
|    iterations           | 95          |
|    time_elapsed         | 571         |
|    total_timesteps      | 1167360     |
| train/                  |             |
|    approx_kl            | 0.011994836 |
|    clip_fraction        | 0.131       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.06       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.021      |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.00797    |
|    std                  | 0.675       |
|    value_loss           | 0.00926     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 133         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 2041        |
|    iterations           | 96          |
|    time_elapsed         | 577         |
|    total_timesteps      | 1179648     |
| train/                  |             |
|    approx_kl            | 0.011639006 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.04       |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0305     |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.00814    |
|    std                  | 0.67        |
|    value_loss           | 0.00606     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 134         |
|    success_rate         | 0.02        |
| time/                   |             |
|    fps                  | 2041        |
|    iterations           | 97          |
|    time_elapsed         | 583         |
|    total_timesteps      | 1191936     |
| train/                  |             |
|    approx_kl            | 0.014807552 |
|    clip_fraction        | 0.144       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.04       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00814    |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00919    |
|    std                  | 0.669       |
|    value_loss           | 0.00776     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 138         |
|    success_rate         | 0.02        |
| time/                   |             |
|    fps                  | 2041        |
|    iterations           | 98          |
|    time_elapsed         | 589         |
|    total_timesteps      | 1204224     |
| train/                  |             |
|    approx_kl            | 0.012071078 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.02       |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | -0.016      |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00597    |
|    std                  | 0.662       |
|    value_loss           | 0.0147      |
-----------------------------------------
Training duration: 9.9 min (592 sec)
Training finished. Model saved to: runs\env_007\repair_test\r04_own_progress_x50\model.zip
Monitor logs: runs\env_007\repair_test\r04_own_progress_x50\monitor
External eval mean reward: 9.309
LLM feedback file: runs\env_007\repair_test\r04_own_progress_x50\training_feedback.md
