Using cpu device
---------------------------------
| rollout/           |          |
|    value_loss           | 0.00249     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 399          |
|    ep_rew_mean          | 96.5         |
|    success_rate         | 0            |
| time/                   |              |
|    fps                  | 1716         |
|    iterations           | 87           |
|    time_elapsed         | 622          |
|    total_timesteps      | 1069056      |
| train/                  |              |
|    approx_kl            | 0.0114947455 |
|    clip_fraction        | 0.139        |
|    clip_range           | 0.2          |
|    entropy_loss         | -2.52        |
|    explained_variance   | 0.967        |
|    learning_rate        | 0.0003       |
|    loss                 | -0.0156      |
|    n_updates            | 860          |
|    policy_gradient_loss | -0.0092      |
|    std                  | 0.851        |
|    value_loss           | 0.002        |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 399         |
|    ep_rew_mean          | 96.7        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1716        |
|    iterations           | 88          |
|    time_elapsed         | 630         |
|    total_timesteps      | 1081344     |
| train/                  |             |
|    approx_kl            | 0.010285803 |
|    clip_fraction        | 0.0969      |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.51       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0122     |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.00893    |
|    std                  | 0.846       |
|    value_loss           | 0.0037      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 95.6        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1716        |
|    iterations           | 89          |
|    time_elapsed         | 637         |
|    total_timesteps      | 1093632     |
| train/                  |             |
|    approx_kl            | 0.010854145 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.49       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0189     |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.00918    |
|    std                  | 0.838       |
|    value_loss           | 0.00383     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 95.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1715        |
|    iterations           | 90          |
|    time_elapsed         | 644         |
|    total_timesteps      | 1105920     |
| train/                  |             |
|    approx_kl            | 0.011032005 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.46       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0366     |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.00809    |
|    std                  | 0.824       |
|    value_loss           | 0.00291     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 94.2        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1715        |
|    iterations           | 91          |
|    time_elapsed         | 651         |
|    total_timesteps      | 1118208     |
| train/                  |             |
|    approx_kl            | 0.010641639 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.45       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0333     |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.00858    |
|    std                  | 0.821       |
|    value_loss           | 0.00279     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 400          |
|    ep_rew_mean          | 89.3         |
|    success_rate         | 0            |
| time/                   |              |
|    fps                  | 1715         |
|    iterations           | 92           |
|    time_elapsed         | 658          |
|    total_timesteps      | 1130496      |
| train/                  |              |
|    approx_kl            | 0.0094552925 |
|    clip_fraction        | 0.105        |
|    clip_range           | 0.2          |
|    entropy_loss         | -2.45        |
|    explained_variance   | 0.965        |
|    learning_rate        | 0.0003       |
|    loss                 | -0.0269      |
|    n_updates            | 910          |
|    policy_gradient_loss | -0.00714     |
|    std                  | 0.826        |
|    value_loss           | 0.00245      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 89          |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1715        |
|    iterations           | 93          |
|    time_elapsed         | 666         |
|    total_timesteps      | 1142784     |
| train/                  |             |
|    approx_kl            | 0.010918367 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.47       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0315     |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.00993    |
|    std                  | 0.836       |
|    value_loss           | 0.00568     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 85.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1715        |
|    iterations           | 94          |
|    time_elapsed         | 673         |
|    total_timesteps      | 1155072     |
| train/                  |             |
|    approx_kl            | 0.008378229 |
|    clip_fraction        | 0.0947      |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.48       |
|    explained_variance   | 0.946       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0245     |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.00826    |
|    std                  | 0.835       |
|    value_loss           | 0.00278     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 398         |
|    ep_rew_mean          | 86.5        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1714        |
|    iterations           | 95          |
|    time_elapsed         | 680         |
|    total_timesteps      | 1167360     |
| train/                  |             |
|    approx_kl            | 0.011374419 |
|    clip_fraction        | 0.11        |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.51       |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0444     |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.85        |
|    value_loss           | 0.00371     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 398         |
|    ep_rew_mean          | 83.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1714        |
|    iterations           | 96          |
|    time_elapsed         | 688         |
|    total_timesteps      | 1179648     |
| train/                  |             |
|    approx_kl            | 0.009502907 |
|    clip_fraction        | 0.0908      |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.55       |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.023      |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.00639    |
|    std                  | 0.871       |
|    value_loss           | 0.00409     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 398         |
|    ep_rew_mean          | 83.9        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1714        |
|    iterations           | 97          |
|    time_elapsed         | 695         |
|    total_timesteps      | 1191936     |
| train/                  |             |
|    approx_kl            | 0.009236728 |
|    clip_fraction        | 0.0953      |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.57       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0246     |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00906    |
|    std                  | 0.875       |
|    value_loss           | 0.0113      |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 84.8        |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1714        |
|    iterations           | 98          |
|    time_elapsed         | 702         |
|    total_timesteps      | 1204224     |
| train/                  |             |
|    approx_kl            | 0.009218072 |
|    clip_fraction        | 0.0983      |
|    clip_range           | 0.2         |
|    entropy_loss         | -2.55       |
|    explained_variance   | 0.894       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0251     |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00803    |
|    std                  | 0.863       |
|    value_loss           | 0.00387     |
-----------------------------------------
Training duration: 11.8 min (706 sec)
Training finished. Model saved to: runs\env_007\repair_test\r08_progress_x50_gentle\model.zip
Monitor logs: runs\env_007\repair_test\r08_progress_x50_gentle\monitor
External eval mean reward: -3.191
LLM feedback file: runs\env_007\repair_test\r08_progress_x50_gentle\training_feedback.md
